SMILES,Name,InChI,Formula,MW,LogP,pKd,Structure,Synthesize,Chemical,SA_Score,SA_Score_Binary,Dataset
OCc1nc(oc1c1n[nH]c(=O)cc1)CCCCl	No_5_606,15/000000149,"InChI=1S/C11H12ClN3O3/c12-5-1-2-10-13-8(6-16)11(18-10)7-3-4-9(17)15-14-7/h3-4,16H,1-2,5-6H2,(H,15,17)",C11H12N3O3Cl,269,0.71,4.49,1.85,22.7,-120,3.086155697485128,1,DRUGLIKE_CRAFT
OCc1occ(c1c1n[nH]c(=O)c(c1)COCC)C=C	No_4_215,15/000000284,"InChI=1S/C14H16N2O4/c1-3-9-8-20-12(6-17)13(9)11-5-10(7-19-4-2)14(18)16-15-11/h3,5,8,17H,1,4,6-7H2,2H3,(H,16,18)",C14H16N2O4,276,0.45,4.49,4.41,23.0,-180,3.292263322863965,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CCC=C(C)C	No_6_250,15/000000219,"InChI=1S/C14H17N3O3/c1-9(2)4-3-5-13-15-11(8-18)14(20-13)10-6-7-12(19)17-16-10/h4,6-7,18H,3,5,8H2,1-2H3,(H,17,19)",C14H17N3O3,275,0.52,4.49,3.11,23.8,-200,3.1498333778090206,1,DRUGLIKE_CRAFT
OCc1cc([nH]c1CC#Cc1cccc2c1c(=O)ocn2)CO	No_5_47,12/000000170,"InChI=1S/C17H14N2O4/c20-8-12-7-13(9-21)19-14(12)5-1-3-11-4-2-6-15-16(11)17(22)23-10-18-15/h2,4,6-7,10,19-21H,5,8-9H2",C17H14N2O4,310,0.76,4.49,7.0,24.8,-80,3.4447922205262804,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)COCCCBr	No_6_561,15/000000262,"InChI=1S/C12H14BrN3O4/c13-4-1-5-19-7-11-14-9(6-17)12(20-11)8-2-3-10(18)16-15-8/h2-3,17H,1,4-7H2,(H,16,18)",C12H14N3O4Br,344,0.7,4.48,5.8,24.5,-120,3.157791099035162,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)/C=C/CCC[NH3+]	No_6_412,15/000000237,"InChI=1S/C13H16N4O3/c14-7-3-1-2-4-12-15-10(8-18)13(20-12)9-5-6-11(19)17-16-9/h2,4-6,18H,1,3,7-8,14H2,(H,17,19)/p+1/b4-2+",C13H17N4O3,277,-0.23,4.48,4.87,24.6,-120,3.816340896606012,1,DRUGLIKE_CRAFT
N(CC[C@@H](N)C#Cc1cc(Cl)ccc1Cl)CCN	No_3_200,1/000000041,"InChI=1S/C13H17Cl2N3/c14-11-2-4-13(15)10(9-11)1-3-12(17)5-7-18-8-6-16/h2,4,9,12,18H,5-8,16-17H2/t12-/m0/s1",C13H17N3Cl2,285,2.35,4.48,7.28,17.0,-150,3.336860343065119,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)CO)CC/C=C/C	No_6_215,15/000000216,"InChI=1S/C14H17N3O4/c1-2-3-4-5-12-15-11(8-19)13(21-12)10-6-9(7-18)14(20)17-16-10/h2-3,6,18-19H,4-5,7-8H2,1H3,(H,17,20)/b3-2+",C14H17N3O4,291,-0.22,4.46,2.06,25.0,-160,3.3790887312535514,1,DRUGLIKE_CRAFT
OC(=O)c1c(O)ccnc1COC(=O)c1ccc(c(c1)N)OCN	No_3_93,16/000000006,"InChI=1S/C15H15N3O6/c16-7-24-12-2-1-8(5-9(12)17)15(22)23-6-10-13(14(20)21)11(19)3-4-18-10/h1-5H,6-7,16-17H2,(H,18,19)(H,20,21)",C15H15N3O6,333,0.17,4.46,3.86,5.21,0,2.661838398395613,1,DRUGLIKE_CRAFT
O[C@H](C)c1ccc(cc1Cl)/C=C/c1cnc(nc1)C(=O)N	No_1_550,12/000000013,"InChI=1S/C15H14ClN3O2/c1-9(20)12-5-4-10(6-13(12)16)2-3-11-7-18-15(14(17)21)19-8-11/h2-9,20H,1H3,(H2,17,21)/b3-2+/t9-/m1/s1",C15H14N3O2Cl,303,1.25,4.45,4.62,16.9,-170,3.0642636674788495,1,DRUGLIKE_CRAFT
OC[C@@H](CC(=O)C)/C=C/c1ccc(cc1N)I	No_1_141,13/000000007,"InChI=1S/C13H16INO2/c1-9(17)6-10(8-16)2-3-11-4-5-12(14)7-13(11)15/h2-5,7,10,16H,6,8,15H2,1H3/b3-2+/t10-/m1/s1",C13H16NO2I,345,1.9,4.45,4.34,2.22,-170,3.507297746405401,1,DRUGLIKE_CRAFT
c1nccnc1[C@H](CNCC#CC1=CCc2c1cccc2)C(=O)O	No_3_291,21/000000003,"InChI=1S/C19H17N3O2/c23-19(24)17(18-13-21-10-11-22-18)12-20-9-3-5-15-8-7-14-4-1-2-6-16(14)15/h1-2,4,6,8,10-11,13,17,20H,7,9,12H2,(H,23,24)/t17-/m0/s1",C19H16N3O2,318,0.66,4.44,6.51,20.8,-190,3.609425105678609,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CC/C=C/C	No_5_212,15/000000111,"InChI=1S/C13H15N3O3/c1-2-3-4-5-12-14-10(8-17)13(19-12)9-6-7-11(18)16-15-9/h2-3,6-7,17H,4-5,8H2,1H3,(H,16,18)/b3-2+",C13H15N3O3,261,0.67,4.44,1.84,23.2,-140,3.243315610191184,1,DRUGLIKE_CRAFT
OC(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)C(=O)O	No_3_642,12/000000161,"InChI=1S/C14H9ClN2O4/c15-11-5-8(3-4-10(11)13(18)19)1-2-9-6-16-12(14(20)21)17-7-9/h1-7H,(H,18,19)(H,20,21)/b2-1+",C14H8N2O4Cl,303,1.44,4.44,5.5,3.7,0,2.4527162994772613,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CCI	No_6_76,15/000000185,"InChI=1S/C10H10IN3O3/c11-4-3-9-12-7(5-15)10(17-9)6-1-2-8(16)14-13-6/h1-2,15H,3-5H2,(H,14,16)",C10H10N3O3I,347,0.89,4.43,1.82,22.1,-120,3.3356800433790177,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)COCCCC=C	No_6_281,15/000000221,"InChI=1S/C14H17N3O4/c1-2-3-4-7-20-9-13-15-11(8-18)14(21-13)10-5-6-12(19)17-16-10/h2,5-6,18H,1,3-4,7-9H2,(H,17,19)",C14H17N3O4,291,0.37,4.43,6.23,25.0,-120,3.1262005435090927,1,DRUGLIKE_CRAFT
C#CCCCc1oc(c(n1)CO)c1n[nH]c(=O)cc1	No_6_67,15/000000179,"InChI=1S/C13H13N3O3/c1-2-3-4-5-12-14-10(8-17)13(19-12)9-6-7-11(18)16-15-9/h1,6-7,17H,3-5,8H2,(H,16,18)",C13H13N3O3,259,0.37,4.42,3.05,25.0,-120,3.228077148652723,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)COCCCC	No_6_35,15/000000170,"InChI=1S/C13H17N3O4/c1-2-3-6-19-8-12-14-10(7-17)13(20-12)9-4-5-11(18)16-15-9/h4-5,17H,2-3,6-8H2,1H3,(H,16,18)",C13H17N3O4,279,0.38,4.42,5.39,23.4,-140,2.938006483650547,1,DRUGLIKE_CRAFT
Oc1cccc(c1C=C)NCCn1cnc2c1cnc(n2)C[NH2+]C	No_5_512,13/000000019,"InChI=1S/C17H20N6O/c1-3-12-13(5-4-6-15(12)24)19-7-8-23-11-21-17-14(23)9-20-16(22-17)10-18-2/h3-6,9,11,18-19,24H,1,7-8,10H2,2H3/p+1",C17H21N6O,325,1.22,4.42,2.18,19.5,-100,3.642777285595368,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)C)CC=C	No_5_433,15/000000130,"InChI=1S/C12H13N3O3/c1-3-4-10-13-9(6-16)11(18-10)8-5-7(2)12(17)15-14-8/h3,5,16H,1,4,6H2,2H3,(H,15,17)",C12H13N3O3,247,0.33,4.42,3.59,22.6,-140,3.3570203490688373,1,DRUGLIKE_CRAFT
OCc1ccc2c(c1)C=C/C/2=C\c1noc(c1)CCOC(=O)CN	No_4_362,17/000000024,"InChI=1S/C18H18N2O4/c19-10-18(22)23-6-5-16-9-15(20-24-16)8-14-3-2-13-7-12(11-21)1-4-17(13)14/h1-4,7-9,21H,5-6,10-11,19H2/b14-8+",C18H18N2O4,326,1.16,4.42,2.74,23.6,-60,3.1277946768997165,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CC/C=C/COC	No_6_339,15/000000229,"InChI=1S/C14H17N3O4/c1-20-8-4-2-3-5-13-15-11(9-18)14(21-13)10-6-7-12(19)17-16-10/h2,4,6-7,18H,3,5,8-9H2,1H3,(H,17,19)/b4-2+",C14H17N3O4,291,0.15,4.42,3.03,25.0,-140,3.2558466973552465,1,DRUGLIKE_CRAFT
Oc1cccc(c1)[C@H](N)C#Cc1cc(Cl)ccc1Cl	No_2_197,1/000000017,"InChI=1S/C15H11Cl2NO/c16-12-5-6-14(17)10(8-12)4-7-15(18)11-2-1-3-13(19)9-11/h1-3,5-6,8-9,15,19H,18H2/t15-/m1/s1",C15H11NOCl2,291,4.22,4.4,7.45,15.8,-168,3.026269285851713,1,DRUGLIKE_CRAFT
OCC1=C[C@@H](CC=C1)C(=O)c1ncc(c(c1)CO)Cl	No_5_428,19/000000016,"InChI=1S/C14H14ClNO3/c15-12-6-16-13(5-11(12)8-18)14(19)10-3-1-2-9(4-10)7-17/h1-2,4-6,10,17-18H,3,7-8H2/t10-/m1/s1",C14H14NO3Cl,279,0.05,4.39,6.14,2.35,-150,3.784082348261002,1,DRUGLIKE_CRAFT
NCc1nc(oc1c1n[nH]c(=O)c(c1)C)/C=C/CCCC	No_5_282,15/000000124,"InChI=1S/C15H20N4O2/c1-3-4-5-6-7-13-17-12(9-16)14(21-13)11-8-10(2)15(20)19-18-11/h6-8H,3-5,9,16H2,1-2H3,(H,19,20)/b7-6+",C15H20N4O2,288,1.41,4.37,3.57,24.6,-200,3.2358936856212184,1,DRUGLIKE_CRAFT
OCc1occ(c1c1n[nH]c(=O)cc1)C=C	No_3_274,15/000000159,"InChI=1S/C11H10N2O3/c1-2-7-6-16-9(5-14)11(7)8-3-4-10(15)13-12-8/h2-4,6,14H,1,5H2,(H,13,15)",C11H10N2O3,218,0.4,4.35,4.05,20.0,-120,3.2751084753483326,1,DRUGLIKE_CRAFT
OCC[C@@H](NCc1cccc(c1)Cl)/C=C/CN	No_4_529,16/000000002,"InChI=1S/C13H19ClN2O/c14-12-4-1-3-11(9-12)10-16-13(6-8-17)5-2-7-15/h1-5,9,13,16-17H,6-8,10,15H2/b5-2+/t13-/m0/s1",C13H19N2OCl,254,1.73,4.35,4.2,2.22,-150,3.18056676814453,1,DRUGLIKE_CRAFT
Oc1c(Nc2ccc(cc2)[C@H](C#CC)O)cc(cc1)CCl	No_5_507,13/000000018,"InChI=1S/C17H16ClNO2/c1-2-3-16(20)13-5-7-14(8-6-13)19-15-10-12(11-18)4-9-17(15)21/h4-10,16,19-21H,11H2,1H3/t16-/m0/s1",C17H16NO2Cl,301,3.0,4.35,5.1,16.5,-170,3.02532583085609,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)CCF)CC	No_6_359,15/000000232,"InChI=1S/C12H14FN3O3/c1-2-10-14-9(6-17)11(19-10)8-5-7(3-4-13)12(18)16-15-8/h5,17H,2-4,6H2,1H3,(H,16,18)",C12H14N3O3F,267,0.61,4.34,2.65,24.3,-180,3.299780728720453,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)CC)CCCCCCC	No_6_605,15/000000270,"InChI=1S/C17H25N3O3/c1-3-5-6-7-8-9-15-18-14(11-21)16(23-15)13-10-12(4-2)17(22)20-19-13/h10,21H,3-9,11H2,1-2H3,(H,20,22)",C17H25N3O3,319,2.19,4.34,2.28,24.6,-200,2.8781807197193956,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)CCC)C=C	No_5_669,15/000000151,"InChI=1S/C13H15N3O3/c1-3-5-8-6-9(15-16-13(8)18)12-10(7-17)14-11(4-2)19-12/h4,6,17H,2-3,5,7H2,1H3,(H,16,18)",C13H15N3O3,261,0.8,4.34,2.44,23.2,-180,3.3703987258176964,1,DRUGLIKE_CRAFT
OC(=O)c1[nH]ncc1c1ccc(cc1C(=O)O)F	No_5_609,3/000000004,"InChI=1S/C11H7FN2O4/c12-5-1-2-6(7(3-5)10(15)16)8-4-13-14-9(8)11(17)18/h1-4H,(H,13,14)(H,15,16)(H,17,18)",C11H6N2O4F,249,1.61,4.33,5.42,2.35,-120,2.3624100884722914,1,DRUGLIKE_CRAFT
O[C@@H](C/C=C/c1cc(Cl)ccc1O)C	No_1_134,22/000000004,"InChI=1S/C11H13ClO2/c1-8(13)3-2-4-9-7-10(12)5-6-11(9)14/h2,4-8,13-14H,3H2,1H3/b4-2+/t8-/m1/s1",C11H13O2Cl,212,2.65,4.32,5.22,3.72,-170,2.8546994460851796,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)C)C=C	No_5_60,15/000000101,"InChI=1S/C11H11N3O3/c1-3-9-12-8(5-15)10(17-9)7-4-6(2)11(16)14-13-7/h3-4,15H,1,5H2,2H3,(H,14,16)",C11H11N3O3,233,0.19,4.31,2.4,22.0,-140,3.460790968092602,1,DRUGLIKE_CRAFT
OCc1occ(c1c1n[nH]c(=O)c(c1)CNC)C=C	No_4_557,15/000000286,"InChI=1S/C13H15N3O3/c1-3-8-7-19-11(6-17)12(8)10-4-9(5-14-2)13(18)16-15-10/h3-4,7,14,17H,1,5-6H2,2H3,(H,16,18)",C13H15N3O3,261,-0.17,4.31,4.0,22.6,-160,3.3204297853242277,1,DRUGLIKE_CRAFT
OCC1=C(/C=C/[C@@](c2ccccc2)(N)O)C(=O)CO1	No_4_263,1/000000004,"InChI=1S/C14H15NO4/c15-14(18,10-4-2-1-3-5-10)7-6-11-12(17)9-19-13(11)8-16/h1-7,16,18H,8-9,15H2/b7-6+/t14-/m1/s1",C14H15NO4,261,-0.18,4.3,4.3,3.58,-150,3.871506441149246,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)C)CC#C	No_5_119,15/000000106,"InChI=1S/C12H11N3O3/c1-3-4-10-13-9(6-16)11(18-10)8-5-7(2)12(17)15-14-8/h1,5,16H,4,6H2,2H3,(H,15,17)",C12H11N3O3,245,-0.02,4.3,3.26,24.4,-140,3.478752964453453,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)COCCC	No_4_151,15/000000034,"InChI=1S/C12H15N3O4/c1-2-5-18-7-11-13-9(6-16)12(19-11)8-3-4-10(17)15-14-8/h3-4,16H,2,5-7H2,1H3,(H,15,17)",C12H15N3O4,265,0.02,4.3,4.96,22.8,-140,3.0065489435245176,1,DRUGLIKE_CRAFT
OC(=O)c1nn(cn1)C(=O)Cc1nnc[nH]1	No_4_346,30/000000001,"InChI=1S/C7H6N6O3/c14-5(1-4-8-2-10-11-4)13-3-9-6(12-13)7(15)16/h2-3H,1H2,(H,15,16)(H,8,10,11)",C7H6N6O3,222,0.01,4.3,0.39,2.22,-60,3.686920783040639,1,DRUGLIKE_CRAFT
O[C@@H](CNCC#Cc1cc(Cl)cc(c1)Cl)C	No_1_347,10/000000005,"InChI=1S/C12H13Cl2NO/c1-9(16)8-15-4-2-3-10-5-11(13)7-12(14)6-10/h5-7,9,15-16H,4,8H2,1H3/t9-/m1/s1",C12H13NOCl2,257,3.19,4.26,2.19,2.48,-170,3.070877070743215,1,DRUGLIKE_CRAFT
c1c(F)cc(c(c1)c1cn[nH]c1CN)C(=O)O	No_5_589,3/000000003,"InChI=1S/C11H10FN3O2/c12-6-1-2-7(8(3-6)11(16)17)9-5-14-15-10(9)4-13/h1-3,5H,4,13H2,(H,14,15)(H,16,17)",C11H9N3O2F,234,1.12,4.26,5.73,2.22,-120,2.546582457454305,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)CC)CC	No_6_637,15/000000279,"InChI=1S/C12H15N3O3/c1-3-7-5-8(14-15-12(7)17)11-9(6-16)13-10(4-2)18-11/h5,16H,3-4,6H2,1-2H3,(H,15,17)",C12H15N3O3,249,0.4,4.26,2.43,21.6,-200,3.0669074259919142,1,DRUGLIKE_CRAFT
OCc1ccc2c(c1)C=C/C/2=C\c1noc(c1)CCCCC[NH3+]	No_4_461,17/000000026,"InChI=1S/C19H22N2O2/c20-9-3-1-2-4-18-12-17(21-23-18)11-16-7-6-15-10-14(13-22)5-8-19(15)16/h5-8,10-12,22H,1-4,9,13,20H2/p+1/b16-11+",C19H23N2O2,311,2.54,4.25,4.49,20.8,-60,3.480528980780952,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)/C=C/CN(C)C	No_4_624,15/000000080,"InChI=1S/C13H16N4O3/c1-17(2)7-3-4-12-14-10(8-18)13(20-12)9-5-6-11(19)16-15-9/h3-6,18H,7-8H2,1-2H3,(H,16,19)/b4-3+",C13H16N4O3,276,-0.12,4.24,4.57,24.6,-200,3.2956655206661623,1,DRUGLIKE_CRAFT
OCc1ccc2c(c1)C=C/C/2=C\C1=NN(C(=O)C1)CCCCO	No_1_369,17/000000011,"InChI=1S/C18H20N2O3/c21-8-2-1-7-20-18(23)11-16(19-20)10-15-5-4-14-9-13(12-22)3-6-17(14)15/h3-6,9-10,21-22H,1-2,7-8,11-12H2/b15-10+",C18H20N2O3,312,1.17,4.24,5.99,21.4,-40,3.235012500246561,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CC/C(=C/C)/CC	No_6_584,15/000000266,"InChI=1S/C15H19N3O3/c1-3-10(4-2)5-8-14-16-12(9-19)15(21-14)11-6-7-13(20)18-17-11/h3,6-7,19H,4-5,8-9H2,1-2H3,(H,18,20)/b10-3+",C15H19N3O3,289,0.77,4.24,3.73,24.4,-200,3.3231197612405143,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)cc1)CCCCF	No_6_487,15/000000259,"InChI=1S/C12H14FN3O3/c13-6-2-1-3-11-14-9(7-17)12(19-11)8-4-5-10(18)16-15-8/h4-5,17H,1-3,6-7H2,(H,16,18)",C12H14N3O3F,267,0.93,4.24,1.84,24.3,-120,3.1028874050629787,1,DRUGLIKE_CRAFT
Oc1c(I)cccc1c1nc(nc(n1)CCO)CO	No_4_543,23/000000001,"InChI=1S/C12H12IN3O3/c13-8-3-1-2-7(11(8)19)12-15-9(4-5-17)14-10(6-18)16-12/h1-3,17-19H,4-6H2",C12H12N3O3I,373,0.3,4.23,7.28,14.1,-160,2.9872808738583334,1,DRUGLIKE_CRAFT
O=C(NCC[NH3+])c1oc(cc1CCCNC1=NCCCO1)Br	No_3_739,6/000000025,"InChI=1S/C14H21BrN4O3/c15-11-9-10(12(22-11)13(20)17-7-4-16)3-1-5-18-14-19-6-2-8-21-14/h9H,1-8,16H2,(H,17,20)(H,18,19)/p+1",C14H22N4O3Br,374,0.78,4.23,4.15,5.24,-20,3.753536543999944,1,DRUGLIKE_CRAFT
OC(=O)c1c(O)ccnc1COC(=O)c1cccc(c1CO)N	No_3_249,16/000000011,"InChI=1S/C15H14N2O6/c16-10-3-1-2-8(9(10)6-18)15(22)23-7-11-13(14(20)21)12(19)4-5-17-11/h1-5,18H,6-7,16H2,(H,17,19)(H,20,21)",C15H14N2O6,318,0.09,4.23,6.51,5.49,0,2.6544474652815264,1,DRUGLIKE_CRAFT
OC(=O)c1cccnc1COC(=O)c1ccc(c(c1)N)OCN	No_2_634,16/000000001,"InChI=1S/C15H15N3O5/c16-8-23-13-4-3-9(6-11(13)17)15(21)22-7-12-10(14(19)20)2-1-5-18-12/h1-6H,7-8,16-17H2,(H,19,20)",C15H15N3O5,317,0.58,4.23,4.07,3.7,0,2.400246503743066,1,DRUGLIKE_CRAFT
O[C@H](c1c(F)ccc2c1cc[nH]2)N	No_1_50,21/000000004,"InChI=1S/C9H9FN2O/c10-6-1-2-7-5(3-4-12-7)8(6)9(11)13/h1-4,9,12-13H,11H2/t9-/m1/s1",C9H9N2OF,180,0.99,4.23,6.1,12.3,-190,3.0784812824666457,1,DRUGLIKE_CRAFT
OCc1nc(oc1c1n[nH]c(=O)c(c1)C)/C=C/CNC	No_5_569,15/000000142,"InChI=1S/C13H16N4O3/c1-8-6-9(16-17-13(8)19)12-10(7-18)15-11(20-12)4-3-5-14-2/h3-4,6,14,18H,5,7H2,1-2H3,(H,17,19)/b4-3+",C13H16N4O3,276,-0.21,4.22,1.33,24.6,-200,3.458125410776053,1,DRUGLIKE_CRAFT
OC(=O)c1ncc(cn1)/C=C/c1ccc(c(c1)Cl)CN	No_1_475,12/000000011,"InChI=1S/C14H12ClN3O2/c15-12-5-9(3-4-11(12)6-16)1-2-10-7-17-13(14(19)20)18-8-10/h1-5,7-8H,6,16H2,(H,19,20)/b2-1+",C14H12N3O2Cl,289,1.39,4.22,5.5,3.7,0,2.582516894292537,1,DRUGLIKE_CRAFT
OCc1cnc([nH]1)C(=O)C#Cc1cnc(cc1OC)N	No_5_178,11/000000007,"InChI=1S/C13H12N4O3/c1-20-11-4-12(14)15-5-8(11)2-3-10(19)13-16-6-9(7-18)17-13/h4-6,18H,7H2,1H3,(H2,14,15)(H,16,17)",C13H12N4O3,272,-0.04,4.22,7.68,3.85,-20,3.2954973887980312,1,DRUGLIKE_CRAFT
OCCNCCN1N=C(CC1=O)/C=C/1\C=Cc2c1cccc2	No_2_713,17/000000034,"InChI=1S/C17H19N3O2/c21-10-8-18-7-9-20-17(22)12-15(19-20)11-14-6-5-13-3-1-2-4-16(13)14/h1-6,11,18,21H,7-10,12H2/b14-11+",C17H19N3O2,297,0.88,4.21,4.14,3.72,-60,3.1843473956482953,1,DRUGLIKE_CRAFT
OCCNC(=O)c1oc(cc1CC[C@@H](c1nocc1)C=C)Br	No_3_370,6/000000020,"InChI=1S/C15H17BrN2O4/c1-2-10(12-5-8-21-18-12)3-4-11-9-13(16)22-14(11)15(20)17-6-7-19/h2,5,8-10,19H,1,3-4,6-7H2,(H,17,20)/t10-/m0/s1",C15H17N2O4Br,369,1.46,4.21,4.11,5.24,-150,3.881308562101153,1,DRUGLIKE_CRAFT
OCc1oc(cc1c1n[nH]c(=O)cc1)CC(=O)OCC	No_2_141,15/000000083,"InChI=1S/C13H14N2O5/c1-2-19-13(18)6-8-5-9(11(7-16)20-8)10-3-4-12(17)15-14-10/h3-5,16H,2,6-7H2,1H3,(H,15,17)",C13H14N2O5,278,0.15,4.19,3.22,23.6,-140,2.9037501360507783,1,DRUGLIKE_CRAFT
OCc1ccc2c(c1)C=C/C/2=C\C1=NNC(=O)[C@H]1Br	No_2_606,17/000000030,"InChI=1S/C14H11BrN2O2/c15-13-12(16-17-14(13)19)6-10-3-2-9-5-8(7-18)1-4-11(9)10/h1-6,13,18H,7H2,(H,17,19)/b10-6+/t13-/m0/s1",C14H11N2O2Br,319,1.81,4.19,8.29,19.5,-190,3.877046886238748,1,DRUGLIKE_CRAFT
O[C@H](c1ccc(cc1)Nc1cccc(c1)CCl)C#CCC(=O)O	No_5_338,13/000000012,"InChI=1S/C18H16ClNO3/c19-12-13-3-1-4-16(11-13)20-15-9-7-14(8-10-15)17(21)5-2-6-18(22)23/h1,3-4,7-11,17,20-21H,6,12H2,(H,22,23)/t17-/m0/s1",C18H15NO3Cl,328,2.21,4.18,5.48,19.3,-170,3.023630299514495,1,DRUGLIKE_CRAFT
Oc1ccc(c2c1CC=C2)C(=O)C/C=C\c1nnc([nH]1)CN	No_2_101,14/000000002,"InChI=1S/C16H16N4O2/c17-9-16-18-15(19-20-16)6-2-5-13(21)12-7-8-14(22)11-4-1-3-10(11)12/h1-3,6-8,22H,4-5,9,17H2,(H,18,19,20)/b6-2-",C16H16N4O2,296,2.09,4.17,5.77,3.7,-40,3.729371708835109,1,DRUGLIKE_CRAFT
OCc1ncoc1c1n[nH]c(=O)c(c1)CCBr	No_5_704,15/000000156,"InChI=1S/C10H10BrN3O3/c11-2-1-6-3-7(13-14-10(6)16)9-8(4-15)12-5-17-9/h3,5,15H,1-2,4H2,(H,14,16)",C10H10N3O3Br,300,0.6,4.17,2.03,22.1,-140,3.324404081840556,1,DRUGLIKE_CRAFT
C(=C\c1cc2oc(=O)ccc2c(c1)CN)/c1nc(c[nH]1)CCC	No_4_42,6/000000017,"InChI=1S/C18H19N3O2/c1-2-3-14-11-20-17(21-14)6-4-12-8-13(10-19)15-5-7-18(22)23-16(15)9-12/h4-9,11H,2-3,10,19H2,1H3,(H,20,21)/b6-4+",C18H19N3O2,309,2.22,4.16,4.34,3.58,-100,3.0616712415053025,1,DRUGLIKE_CRAFT
OCC1=C[C@@H](CC=C1)C(=O)c1cccc(c1/C=C\C)O	No_6_244,19/000000034,"InChI=1S/C17H18O3/c1-2-5-14-15(8-4-9-16(14)19)17(20)13-7-3-6-12(10-13)11-18/h2-6,8-10,13,18-19H,7,11H2,1H3/b5-2-/t13-/m1/s1",C17H18O3,270,1.82,4.16,7.12,3.58,-170,3.8021771080690385,1,DRUGLIKE_CRAFT
OC(=O)/C(=C\c1cc(Cl)cnc1C(=O)[C@H]1C=C(C=CC1)CO)/C	No_5_308,19/000000014,"InChI=1S/C17H16ClNO4/c1-10(17(22)23)5-13-7-14(18)8-19-15(13)16(21)12-4-2-3-11(6-12)9-20/h2-3,5-8,12,20H,4,9H2,1H3,(H,22,23)/b10-5-/t12-/m1/s1",C17H16NO4Cl,333,0.89,4.16,6.88,3.72,-170,3.8777043823547306,1,DRUGLIKE_CRAFT
Oc1ncc(cc1)Nc1c(O)ccc(c1)[C@H](CC[NH3+])O	No_5_400,13/000000015,"InChI=1S/C14H17N3O3/c15-6-5-12(18)9-1-3-13(19)11(7-9)17-10-2-4-14(20)16-8-10/h1-4,7-8,12,17-19H,5-6,15H2,(H,16,20)/p+1/t12-/m0/s1",C14H18N3O3,276,0.77,4.16,6.63,14.0,-150,3.633140294882226,1,DRUGLIKE_CRAFT
OC/C(=C/c1nnnn1CCl)/c1nnc(o1)C(=O)NCCC	No_5_105,29/000000005,"InChI=1S/C11H14ClN7O3/c1-2-3-13-9(21)11-16-15-10(22-11)7(5-20)4-8-14-17-18-19(8)6-12/h4,20H,2-3,5-6H2,1H3,(H,13,21)/b7-4-",C11H14N7O3Cl,327,-0.12,4.15,3.8,3.87,-20,3.5367054911817943,1,DRUGLIKE_CRAFT
O[C@H](c1ccc(cc1)Nc1cccc(c1)CCl)C#CCCOC	No_5_346,13/000000013,"InChI=1S/C19H20ClNO2/c1-23-12-3-2-7-19(22)16-8-10-17(11-9-16)21-18-6-4-5-15(13-18)14-20/h4-6,8-11,13,19,21-22H,3,12,14H2,1H3/t19-/m0/s1",C19H20NO2Cl,329,3.05,4.15,5.01,17.7,-170,2.918801585151934,1,DRUGLIKE_CRAFT
OCc1occ(c1c1n[nH]c(=O)cc1)COCCl	No_4_279,15/000000285,"InChI=1S/C11H11ClN2O4/c12-6-17-4-7-5-18-9(3-15)11(7)8-1-2-10(16)14-13-8/h1-2,5,15H,3-4,6H2,(H,14,16)",C11H11N2O4Cl,270,-0.0,4.15,4.83,21.9,-120,3.3087176884353537,1,DRUGLIKE_CRAFT
